date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2023-11-17,anekal_apmc,tomato,1266.54,82.91,4.4297447958819784,0,0,1,train
2023-11-18,anekal_apmc,tomato,1440.99,80.96,4.406231323370699,0,0,1,train
2023-11-19,anekal_apmc,tomato,1226.48,81.97,4.418479096676194,0,0,1,train
2023-11-20,anekal_apmc,tomato,1380.4,78.43,4.374876130645041,0,0,1,train
2023-11-21,anekal_apmc,tomato,1296.54,80.88,4.405254760793088,0,0,1,train
2023-11-22,anekal_apmc,tomato,1294.25,79.43,4.387387240915977,0,0,1,train
2023-11-23,anekal_apmc,tomato,1214.82,82.94,4.430102257905445,0,0,1,train
2023-11-24,anekal_apmc,tomato,1306.42,69.1,4.249922794040544,0,0,1,train
2023-11-25,anekal_apmc,tomato,1270.83,80.76,4.403788126455394,0,0,1,train
2023-11-26,anekal_apmc,tomato,1294.88,74.97,4.33033852551513,0,0,1,train
2023-11-27,anekal_apmc,tomato,1320.75,60.86,4.124873767256924,0,0,1,train
2023-11-28,anekal_apmc,tomato,1314.26,77.5,4.363098624788363,0,0,1,train
2023-11-29,anekal_apmc,tomato,1274.29,81.28,4.4101280647847565,0,0,1,train
2023-11-30,anekal_apmc,tomato,1351.34,72.72,4.300274132801623,0,0,1,train
2023-12-01,anekal_apmc,tomato,1431.65,68.44,4.240463070352095,0,0,1,train
2023-12-02,anekal_apmc,tomato,1569.9,75.44,4.336506119372072,0,0,1,train
2023-12-03,anekal_apmc,tomato,1532.24,66.4,4.210645017918261,0,0,1,train
2023-12-04,anekal_apmc,tomato,1473.39,74.78,4.327834405590455,0,0,1,train
2023-12-05,anekal_apmc,tomato,1500.36,73.2,4.3067641501733345,0,0,1,train
2023-12-06,anekal_apmc,tomato,1510.9,72.62,4.298916727950875,0,0,1,train
2023-12-07,anekal_apmc,tomato,1508.34,67.11,4.221124045253227,0,0,1,train
2023-12-08,anekal_apmc,tomato,1517.91,69.34,4.253340627045836,0,0,1,train
2023-12-09,anekal_apmc,tomato,1720.39,61.63,4.137244396537321,0,0,1,train
2023-12-10,anekal_apmc,tomato,,,0.0,1,0,0,train
2023-12-11,anekal_apmc,tomato,1412.18,65.23,4.193133532496888,0,0,1,train
2023-12-12,anekal_apmc,tomato,1590.68,66.28,4.208863015664693,0,0,1,train
2023-12-13,anekal_apmc,tomato,1417.95,72.87,4.302306791540646,0,0,1,train
2023-12-14,anekal_apmc,tomato,1463.69,68.06,4.234975691961846,0,0,1,train
2023-12-15,anekal_apmc,tomato,1551.37,68.99,4.248352374701448,0,0,1,train
2023-12-16,anekal_apmc,tomato,1498.3,65.0,4.189654742026425,0,0,1,train
2023-12-17,anekal_apmc,tomato,1593.11,61.84,4.14059181338742,0,0,1,train
2023-12-18,anekal_apmc,tomato,1396.22,67.84,4.231784971343338,0,0,1,train
2023-12-19,anekal_apmc,tomato,1572.19,61.18,4.130033404630607,0,0,1,train
2023-12-20,anekal_apmc,tomato,1558.96,69.72,4.258728418329388,0,0,1,train
2023-12-21,anekal_apmc,tomato,1361.35,74.94,4.3299435548036564,0,0,1,train
2023-12-22,anekal_apmc,tomato,1384.75,72.34,4.29510616264318,0,0,1,train
2023-12-23,anekal_apmc,tomato,1532.03,66.09,4.206035001574797,0,0,1,train
2023-12-24,anekal_apmc,tomato,1445.63,69.88,4.2609883062968255,0,0,1,train
2023-12-25,anekal_apmc,tomato,1508.15,81.73,4.415582293202092,0,0,1,train
2023-12-26,anekal_apmc,tomato,1453.44,68.53,4.2417583141109265,0,0,1,train
2023-12-27,anekal_apmc,tomato,1566.3,56.79,4.056815750329687,0,0,1,train
2023-12-28,anekal_apmc,tomato,,,0.0,1,0,0,train
2023-12-29,anekal_apmc,tomato,1459.68,68.32,4.238733464847405,0,0,1,train
2023-12-30,anekal_apmc,tomato,1535.8,60.06,4.111856987306732,0,0,1,train
2023-12-31,anekal_apmc,tomato,1499.97,76.57,4.3511807545027805,0,0,1,train
2024-01-01,anekal_apmc,tomato,1714.75,53.33,3.9950765605634317,0,0,1,train
2024-01-02,anekal_apmc,tomato,1723.47,62.8,4.155753190350744,0,0,1,train
2024-01-03,anekal_apmc,tomato,1642.27,64.95,4.188896879163323,0,0,1,train
2024-01-04,anekal_apmc,tomato,1656.63,59.33,4.09982949245267,0,0,1,train
2024-01-05,anekal_apmc,tomato,1805.91,67.31,4.224056168743758,0,0,1,train
2024-01-06,anekal_apmc,tomato,1733.86,77.02,4.35696520407851,0,0,1,train
2024-01-07,anekal_apmc,tomato,1657.71,61.33,4.132442850820759,0,0,1,train
2024-01-08,anekal_apmc,tomato,1738.04,63.99,4.174233411906258,0,0,1,train
2024-01-09,anekal_apmc,tomato,1601.04,69.89,4.261129379866926,0,0,1,train
2024-01-10,anekal_apmc,tomato,1715.98,60.62,4.120986493168521,0,0,1,train
2024-01-11,anekal_apmc,tomato,1698.33,66.17,4.207226719278773,0,0,1,train
2024-01-12,anekal_apmc,tomato,1767.66,67.09,4.220830359494875,0,0,1,train
2024-01-13,anekal_apmc,tomato,1750.1,58.69,4.089164502180559,0,0,1,train
2024-01-14,anekal_apmc,tomato,1662.87,67.42,4.225665179549459,0,0,1,train
2024-01-15,anekal_apmc,tomato,1727.45,68.36,4.239310332472287,0,0,1,train
2024-01-16,anekal_apmc,tomato,1594.56,67.83,4.231639696410273,0,0,1,train
2024-01-17,anekal_apmc,tomato,1640.79,68.93,4.247494741715776,0,0,1,train
2024-01-18,anekal_apmc,tomato,1787.85,52.68,3.9830404926634264,0,0,1,train
2024-01-19,anekal_apmc,tomato,1845.64,59.16,4.097007679641584,0,0,1,train
2024-01-20,anekal_apmc,tomato,1770.02,66.97,4.219066431358547,0,0,1,train
2024-01-21,anekal_apmc,tomato,1708.12,60.32,4.116106054003613,0,0,1,train
2024-01-22,anekal_apmc,tomato,1696.66,72.19,4.293058799613136,0,0,1,train
2024-01-23,anekal_apmc,tomato,1521.93,67.8,4.231203744939298,0,0,1,train
2024-01-24,anekal_apmc,tomato,1712.05,65.82,4.20200243692861,0,0,1,train
2024-01-25,anekal_apmc,tomato,1741.37,63.94,4.1734637666747,0,0,1,train
2024-01-26,anekal_apmc,tomato,1582.83,65.64,4.1993049978585875,0,0,1,train
2024-01-27,anekal_apmc,tomato,1761.72,57.74,4.073120925770474,0,0,1,train
2024-01-28,anekal_apmc,tomato,1665.88,62.15,4.1455128487965,0,0,1,train
2024-01-29,anekal_apmc,tomato,1604.55,65.95,4.203946072137182,0,0,1,train
2024-01-30,anekal_apmc,tomato,1714.22,62.11,4.144879235596148,0,0,1,train
2024-01-31,anekal_apmc,tomato,1687.05,61.44,4.134206095647231,0,0,1,train
2024-02-01,anekal_apmc,tomato,1914.94,58.96,4.093677673234397,0,0,1,train
2024-02-02,anekal_apmc,tomato,2002.11,58.83,4.09150720740194,0,0,1,train
2024-02-03,anekal_apmc,tomato,1823.81,62.94,4.157945143631696,0,0,1,train
2024-02-04,anekal_apmc,tomato,1886.6,56.4,4.050044303325521,0,0,1,train
2024-02-05,anekal_apmc,tomato,1885.02,59.32,4.099663723699701,0,0,1,train
2024-02-06,anekal_apmc,tomato,1857.92,61.14,4.129389903964901,0,0,1,train
2024-02-07,anekal_apmc,tomato,2002.73,59.33,4.09982949245267,0,0,1,train
2024-02-08,anekal_apmc,tomato,1837.61,50.06,3.9330014118133376,0,0,1,train
2024-02-09,anekal_apmc,tomato,1854.56,61.22,4.130676491469491,0,0,1,train
2024-02-10,anekal_apmc,tomato,1905.6,63.93,4.173309766520395,0,0,1,train
2024-02-11,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-02-12,anekal_apmc,tomato,1939.47,62.18,4.145987795373939,0,0,1,train
2024-02-13,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-02-14,anekal_apmc,tomato,1832.71,64.02,4.174694914875759,0,0,1,train
2024-02-15,anekal_apmc,tomato,1879.96,56.59,4.053348941518581,0,0,1,train
2024-02-16,anekal_apmc,tomato,1942.35,62.03,4.143610803525019,0,0,1,train
2024-02-17,anekal_apmc,tomato,2042.63,53.05,3.9899095440852173,0,0,1,train
2024-02-18,anekal_apmc,tomato,1997.8,59.86,4.108576144468825,0,0,1,train
2024-02-19,anekal_apmc,tomato,1998.64,54.65,4.019082077721554,0,0,1,train
2024-02-20,anekal_apmc,tomato,1897.05,66.61,4.213755901102586,0,0,1,train
2024-02-21,anekal_apmc,tomato,1845.54,66.04,4.205289456173828,0,0,1,train
2024-02-22,anekal_apmc,tomato,1888.98,51.87,3.9678360702473587,0,0,1,train
2024-02-23,anekal_apmc,tomato,1818.75,52.47,3.97912074896064,0,0,1,train
2024-02-24,anekal_apmc,tomato,2041.93,63.33,4.1640260854229085,0,0,1,train
2024-02-25,anekal_apmc,tomato,1871.67,62.49,4.150882413182359,0,0,1,train
2024-02-26,anekal_apmc,tomato,1870.38,56.66,4.054563692210256,0,0,1,train
2024-02-27,anekal_apmc,tomato,1878.42,65.38,4.195395806291828,0,0,1,train
2024-02-28,anekal_apmc,tomato,1852.67,69.91,4.261411467315905,0,0,1,train
2024-02-29,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-03-01,anekal_apmc,tomato,1962.32,58.0,4.07753744390572,0,0,1,train
2024-03-02,anekal_apmc,tomato,1945.62,59.57,4.103799720992856,0,0,1,train
2024-03-03,anekal_apmc,tomato,2062.25,56.33,4.048824046920291,0,0,1,train
2024-03-04,anekal_apmc,tomato,1980.36,56.02,4.043402083484526,0,0,1,train
2024-03-05,anekal_apmc,tomato,1942.81,59.12,4.0963425648847736,0,0,1,train
2024-03-06,anekal_apmc,tomato,1855.62,60.48,4.118711918670395,0,0,1,train
2024-03-07,anekal_apmc,tomato,2030.15,48.97,3.9114228253561136,0,0,1,train
2024-03-08,anekal_apmc,tomato,1928.8,53.86,4.004784485509457,0,0,1,train
2024-03-09,anekal_apmc,tomato,1903.99,56.37,4.04952151861378,0,0,1,train
2024-03-10,anekal_apmc,tomato,1806.29,63.19,4.161847435323687,0,0,1,train
2024-03-11,anekal_apmc,tomato,1854.92,53.36,3.995628589282943,0,0,1,train
2024-03-12,anekal_apmc,tomato,1854.18,59.38,4.100657924278693,0,0,1,train
2024-03-13,anekal_apmc,tomato,2072.65,59.64,4.104954741334116,0,0,1,train
2024-03-14,anekal_apmc,tomato,1995.41,55.85,4.040416220196545,0,0,1,train
2024-03-15,anekal_apmc,tomato,2071.34,55.57,4.035478809355064,0,0,1,train
2024-03-16,anekal_apmc,tomato,1925.45,56.0,4.04305126783455,0,0,1,train
2024-03-17,anekal_apmc,tomato,1889.07,68.7,4.244200317766478,0,0,1,train
2024-03-18,anekal_apmc,tomato,2025.08,49.52,3.9223692974822906,0,0,1,train
2024-03-19,anekal_apmc,tomato,2009.31,58.21,4.081090446543684,0,0,1,train
2024-03-20,anekal_apmc,tomato,1922.18,55.29,4.030516899475935,0,0,1,train
2024-03-21,anekal_apmc,tomato,1989.99,53.03,3.9895394478559743,0,0,1,train
2024-03-22,anekal_apmc,tomato,1928.09,58.42,4.084630870034462,0,0,1,train
2024-03-23,anekal_apmc,tomato,2006.19,59.92,4.109561528026961,0,0,1,train
2024-03-24,anekal_apmc,tomato,1979.81,53.54,3.9989343774174424,0,0,1,train
2024-03-25,anekal_apmc,tomato,2041.72,55.42,4.0328237055738505,0,0,1,train
2024-03-26,anekal_apmc,tomato,1867.07,56.96,4.059753117452481,0,0,1,train
2024-03-27,anekal_apmc,tomato,1986.72,56.87,4.058199115585747,0,0,1,train
2024-03-28,anekal_apmc,tomato,2040.66,55.56,4.0353020215883175,0,0,1,train
2024-03-29,anekal_apmc,tomato,1952.05,58.16,4.080245637842599,0,0,1,train
2024-03-30,anekal_apmc,tomato,2031.35,62.12,4.145037676537619,0,0,1,train
2024-03-31,anekal_apmc,tomato,1976.97,54.9,4.023564380161053,0,0,1,train
2024-04-01,anekal_apmc,tomato,1846.86,55.33,4.031227252906622,0,0,1,train
2024-04-02,anekal_apmc,tomato,1766.23,49.47,3.921379100352171,0,0,1,train
2024-04-03,anekal_apmc,tomato,1897.73,62.86,4.156693187286636,0,0,1,train
2024-04-04,anekal_apmc,tomato,1936.2,73.0,4.30406509320417,0,0,1,train
2024-04-05,anekal_apmc,tomato,1955.34,58.05,4.078384542643371,0,0,1,train
2024-04-06,anekal_apmc,tomato,1867.3,65.79,4.201553368737545,0,0,1,train
2024-04-07,anekal_apmc,tomato,1891.72,63.46,4.166044876387292,0,0,1,train
2024-04-08,anekal_apmc,tomato,1796.62,60.92,4.125843229281472,0,0,1,train
2024-04-09,anekal_apmc,tomato,1850.99,62.52,4.1513548169388805,0,0,1,train
2024-04-10,anekal_apmc,tomato,1872.25,59.41,4.101154654150649,0,0,1,train
2024-04-11,anekal_apmc,tomato,1843.82,66.81,4.216709676695751,0,0,1,train
2024-04-12,anekal_apmc,tomato,1985.0,56.82,4.0573347365882,0,0,1,train
2024-04-13,anekal_apmc,tomato,2015.18,55.41,4.032646447751885,0,0,1,train
2024-04-14,anekal_apmc,tomato,1910.5,56.19,4.046379057927225,0,0,1,train
2024-04-15,anekal_apmc,tomato,1866.4,68.39,4.239742764911457,0,0,1,train
2024-04-16,anekal_apmc,tomato,1930.93,73.17,4.306359755748467,0,0,1,train
2024-04-17,anekal_apmc,tomato,1810.0,66.78,4.2162671661789055,0,0,1,train
2024-04-18,anekal_apmc,tomato,1848.88,59.1,4.096009841541162,0,0,1,train
2024-04-19,anekal_apmc,tomato,1988.2,63.12,4.160756327741352,0,0,1,train
2024-04-20,anekal_apmc,tomato,1869.8,63.6,4.168214410788556,0,0,1,train
2024-04-21,anekal_apmc,tomato,2064.36,52.17,3.973494327516247,0,0,1,train
2024-04-22,anekal_apmc,tomato,1903.86,59.39,4.10082352831981,0,0,1,train
2024-04-23,anekal_apmc,tomato,1829.92,55.61,4.036185648048568,0,0,1,train
2024-04-24,anekal_apmc,tomato,1966.74,46.03,3.8507856959569566,0,0,1,train
2024-04-25,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-04-26,anekal_apmc,tomato,1926.92,59.52,4.102973888920155,0,0,1,train
2024-04-27,anekal_apmc,tomato,1865.69,63.94,4.1734637666747,0,0,1,train
2024-04-28,anekal_apmc,tomato,1835.33,57.2,4.063885354737392,0,0,1,train
2024-04-29,anekal_apmc,tomato,1921.95,61.03,4.127618138985026,0,0,1,train
2024-04-30,anekal_apmc,tomato,1872.58,55.64,4.036715449385464,0,0,1,train
2024-05-01,anekal_apmc,tomato,1653.11,62.7,4.154184562578117,0,0,1,train
2024-05-02,anekal_apmc,tomato,1790.28,66.38,4.2103482379784065,0,0,1,train
2024-05-03,anekal_apmc,tomato,1719.76,68.23,4.237434294689934,0,0,1,train
2024-05-04,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-05-05,anekal_apmc,tomato,1684.56,57.94,4.076519977309548,0,0,1,train
2024-05-06,anekal_apmc,tomato,1517.9,68.64,4.243339114899988,0,0,1,train
2024-05-07,anekal_apmc,tomato,1812.21,58.09,4.079061705357583,0,0,1,train
2024-05-08,anekal_apmc,tomato,1789.03,66.79,4.216414691442874,0,0,1,train
2024-05-09,anekal_apmc,tomato,1780.4,60.92,4.125843229281472,0,0,1,train
2024-05-10,anekal_apmc,tomato,1809.01,60.76,4.123255905716521,0,0,1,train
2024-05-11,anekal_apmc,tomato,1829.57,62.49,4.150882413182359,0,0,1,train
2024-05-12,anekal_apmc,tomato,1710.4,61.56,4.136126096237056,0,0,1,train
2024-05-13,anekal_apmc,tomato,1779.13,59.33,4.09982949245267,0,0,1,train
2024-05-14,anekal_apmc,tomato,1615.51,65.99,4.204543354520176,0,0,1,train
2024-05-15,anekal_apmc,tomato,1877.18,72.76,4.300816579248338,0,0,1,train
2024-05-16,anekal_apmc,tomato,1722.76,66.26,4.208565706312124,0,0,1,train
2024-05-17,anekal_apmc,tomato,1716.68,68.09,4.2354100025007035,0,0,1,train
2024-05-18,anekal_apmc,tomato,1575.08,66.02,4.2049910823091645,0,0,1,train
2024-05-19,anekal_apmc,tomato,1763.27,69.42,4.254477313726906,0,0,1,train
2024-05-20,anekal_apmc,tomato,1779.19,76.71,4.352983949221151,0,0,1,train
2024-05-21,anekal_apmc,tomato,1758.13,69.0,4.248495242049359,0,0,1,train
2024-05-22,anekal_apmc,tomato,1695.89,71.74,4.286891439558843,0,0,1,train
2024-05-23,anekal_apmc,tomato,1655.12,65.82,4.20200243692861,0,0,1,train
2024-05-24,anekal_apmc,tomato,1607.92,63.57,4.167749906638376,0,0,1,train
2024-05-25,anekal_apmc,tomato,1544.67,72.15,4.292512127466133,0,0,1,train
2024-05-26,anekal_apmc,tomato,1703.06,58.88,4.092342559551428,0,0,1,train
2024-05-27,anekal_apmc,tomato,1747.75,70.35,4.267597343922845,0,0,1,train
2024-05-28,anekal_apmc,tomato,1719.4,60.12,4.112839144858265,0,0,1,train
2024-05-29,anekal_apmc,tomato,1885.7,50.14,3.9345669698630408,0,0,1,train
2024-05-30,anekal_apmc,tomato,1721.81,61.93,4.1420229975388425,0,0,1,train
2024-05-31,anekal_apmc,tomato,1713.76,61.61,4.136925009757219,0,0,1,train
2024-06-01,anekal_apmc,tomato,1520.91,75.12,4.332311042427949,0,0,1,train
2024-06-02,anekal_apmc,tomato,1548.1,68.18,4.2367118035090225,0,0,1,train
2024-06-03,anekal_apmc,tomato,1432.11,68.89,4.246922577489038,0,0,1,train
2024-06-04,anekal_apmc,tomato,1480.35,71.04,4.277221520307755,0,0,1,train
2024-06-05,anekal_apmc,tomato,1474.87,81.41,4.411706788775292,0,0,1,train
2024-06-06,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-06-07,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-06-08,anekal_apmc,tomato,1462.39,67.27,4.223470431430189,0,0,1,train
2024-06-09,anekal_apmc,tomato,1363.1,85.71,4.462569217389069,0,0,1,train
2024-06-10,anekal_apmc,tomato,1498.5,66.42,4.2109417098059145,0,0,1,train
2024-06-11,anekal_apmc,tomato,1546.33,68.98,4.248209486939542,0,0,1,train
2024-06-12,anekal_apmc,tomato,1528.4,63.18,4.161691635681711,0,0,1,train
2024-06-13,anekal_apmc,tomato,1525.47,60.1,4.11251186617755,0,0,1,train
2024-06-14,anekal_apmc,tomato,1478.36,75.59,4.338466519921502,0,0,1,train
2024-06-15,anekal_apmc,tomato,1457.57,65.11,4.191320021345486,0,0,1,train
2024-06-16,anekal_apmc,tomato,1428.36,62.81,4.155909917880256,0,0,1,train
2024-06-17,anekal_apmc,tomato,1437.96,71.79,4.287578583130166,0,0,1,train
2024-06-18,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-06-19,anekal_apmc,tomato,1361.38,76.33,4.348081978620944,0,0,1,train
2024-06-20,anekal_apmc,tomato,1555.86,62.07,4.14424522067556,0,0,1,train
2024-06-21,anekal_apmc,tomato,1640.79,65.36,4.195094465322244,0,0,1,train
2024-06-22,anekal_apmc,tomato,1502.19,71.9,4.289088639014612,0,0,1,train
2024-06-23,anekal_apmc,tomato,1396.03,72.67,4.299595660694722,0,0,1,train
2024-06-24,anekal_apmc,tomato,1476.07,66.82,4.2168571366974925,0,0,1,train
2024-06-25,anekal_apmc,tomato,1506.14,63.7,4.169761201506855,0,0,1,train
2024-06-26,anekal_apmc,tomato,1375.21,71.98,4.290185431008302,0,0,1,train
2024-06-27,anekal_apmc,tomato,1559.29,66.91,4.2181832991257,0,0,1,train
2024-06-28,anekal_apmc,tomato,1462.93,83.56,4.437461341561982,0,0,1,train
2024-06-29,anekal_apmc,tomato,1528.28,71.7,4.286341384539473,0,0,1,train
2024-06-30,anekal_apmc,tomato,1589.93,67.9,4.232656178019613,0,0,1,train
2024-07-01,anekal_apmc,tomato,1241.12,69.83,4.260282639765531,0,0,1,train
2024-07-02,anekal_apmc,tomato,1240.05,85.95,4.465333240800292,0,0,1,train
2024-07-03,anekal_apmc,tomato,1365.21,79.18,4.384274107214361,0,0,1,train
2024-07-04,anekal_apmc,tomato,1267.42,76.01,4.343935283551159,0,0,1,train
2024-07-05,anekal_apmc,tomato,1167.03,81.68,4.414977734813568,0,0,1,train
2024-07-06,anekal_apmc,tomato,1336.24,76.93,4.355810987855469,0,0,1,train
2024-07-07,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-07-08,anekal_apmc,tomato,1195.77,76.98,4.356452383554451,0,0,1,train
2024-07-09,anekal_apmc,tomato,1184.94,77.92,4.368434681154414,0,0,1,train
2024-07-10,anekal_apmc,tomato,1352.67,75.52,4.337552144572052,0,0,1,train
2024-07-11,anekal_apmc,tomato,1298.64,84.39,4.447228997919515,0,0,1,train
2024-07-12,anekal_apmc,tomato,1271.15,77.6,4.364371699435161,0,0,1,train
2024-07-13,anekal_apmc,tomato,1351.7,74.48,4.32386772050035,0,0,1,train
2024-07-14,anekal_apmc,tomato,1227.26,69.19,4.2512058507423305,0,0,1,train
2024-07-15,anekal_apmc,tomato,1086.8,88.93,4.499031589926425,0,0,1,train
2024-07-16,anekal_apmc,tomato,1299.14,79.22,4.384772860341907,0,0,1,train
2024-07-17,anekal_apmc,tomato,1247.82,82.5,4.42484663185681,0,0,1,train
2024-07-18,anekal_apmc,tomato,1281.52,74.26,4.3209487851652915,0,0,1,train
2024-07-19,anekal_apmc,tomato,1356.0,74.99,4.330601752681694,0,0,1,train
2024-07-20,anekal_apmc,tomato,1219.83,88.72,4.496693709652008,0,0,1,train
2024-07-21,anekal_apmc,tomato,1292.97,80.52,4.400848388914469,0,0,1,train
2024-07-22,anekal_apmc,tomato,1355.92,67.33,4.224348908792687,0,0,1,train
2024-07-23,anekal_apmc,tomato,1241.21,80.36,4.398883751740304,0,0,1,train
2024-07-24,anekal_apmc,tomato,1259.04,80.79,4.4041549867468825,0,0,1,train
2024-07-25,anekal_apmc,tomato,1320.91,80.91,4.40562108352751,0,0,1,train
2024-07-26,anekal_apmc,tomato,1276.41,85.71,4.462569217389069,0,0,1,train
2024-07-27,anekal_apmc,tomato,1287.54,70.32,4.267176792994939,0,0,1,train
2024-07-28,anekal_apmc,tomato,1313.89,71.12,4.2783313983351166,0,0,1,train
2024-07-29,anekal_apmc,tomato,1135.84,90.79,4.519503359231,0,0,1,train
2024-07-30,anekal_apmc,tomato,1285.87,76.3,4.3476939555933765,0,0,1,train
2024-07-31,anekal_apmc,tomato,1176.63,82.8,4.428433007488037,0,0,1,train
2024-08-01,anekal_apmc,tomato,1107.44,84.38,4.447111881329816,0,0,1,train
2024-08-02,anekal_apmc,tomato,1029.58,99.38,4.608962984226787,0,0,1,train
2024-08-03,anekal_apmc,tomato,1094.47,93.12,4.544570563859161,0,0,1,train
2024-08-04,anekal_apmc,tomato,1156.68,77.42,4.362078996864185,0,0,1,train
2024-08-05,anekal_apmc,tomato,997.83,96.8,4.582924577040772,0,0,1,train
2024-08-06,anekal_apmc,tomato,975.06,99.31,4.608265390895394,0,0,1,train
2024-08-07,anekal_apmc,tomato,1161.38,86.87,4.475858449507752,0,0,1,train
2024-08-08,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-08-09,anekal_apmc,tomato,979.66,102.63,4.640826863196126,0,0,1,train
2024-08-10,anekal_apmc,tomato,1057.61,87.61,4.484244718059211,0,0,1,train
2024-08-11,anekal_apmc,tomato,1082.29,96.82,4.583129055111211,0,0,1,train
2024-08-12,anekal_apmc,tomato,1107.07,94.56,4.559754322457609,0,0,1,train
2024-08-13,anekal_apmc,tomato,1170.78,83.31,4.434500481934585,0,0,1,train
2024-08-14,anekal_apmc,tomato,1144.94,77.84,4.367420482284519,0,0,1,train
2024-08-15,anekal_apmc,tomato,1045.52,94.43,4.558392994429163,0,0,1,train
2024-08-16,anekal_apmc,tomato,1162.37,87.44,4.482324355989245,0,0,1,train
2024-08-17,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-08-18,anekal_apmc,tomato,1060.7,92.89,4.542123884270456,0,0,1,train
2024-08-19,anekal_apmc,tomato,1249.65,84.8,4.4520190064939165,0,0,1,train
2024-08-20,anekal_apmc,tomato,963.52,97.84,4.593502381120409,0,0,1,train
2024-08-21,anekal_apmc,tomato,1135.45,88.21,4.490993140925692,0,0,1,train
2024-08-22,anekal_apmc,tomato,1261.38,80.26,4.397653890559581,0,0,1,train
2024-08-23,anekal_apmc,tomato,1217.67,82.87,4.42926798099632,0,0,1,train
2024-08-24,anekal_apmc,tomato,1194.54,74.68,4.326513924743623,0,0,1,train
2024-08-25,anekal_apmc,tomato,1245.35,78.1,4.370712874773608,0,0,1,train
2024-08-26,anekal_apmc,tomato,1103.8,80.37,4.3990066547085656,0,0,1,train
2024-08-27,anekal_apmc,tomato,1150.73,77.66,4.3651347670036635,0,0,1,train
2024-08-28,anekal_apmc,tomato,1074.36,96.24,4.577182149447922,0,0,1,train
2024-08-29,anekal_apmc,tomato,1200.28,84.01,4.442768896629268,0,0,1,train
2024-08-30,anekal_apmc,tomato,1009.09,89.35,4.503691017038237,0,0,1,train
2024-08-31,anekal_apmc,tomato,1188.79,89.18,4.501807672992938,0,0,1,train
2024-09-01,anekal_apmc,tomato,1091.07,95.86,4.573266636975083,0,0,1,train
2024-09-02,anekal_apmc,tomato,1062.55,86.82,4.475289265133571,0,0,1,train
2024-09-03,anekal_apmc,tomato,1162.74,86.34,4.469808548057415,0,0,1,train
2024-09-04,anekal_apmc,tomato,1090.52,101.21,4.627029520340985,0,0,1,train
2024-09-05,anekal_apmc,tomato,1003.11,96.42,4.579031528378397,0,0,1,train
2024-09-06,anekal_apmc,tomato,,,0.0,1,0,0,train
2024-09-07,anekal_apmc,tomato,1068.83,96.02,4.57491714281707,0,0,1,train
2024-09-08,anekal_apmc,tomato,1057.95,86.64,4.473237514727265,0,0,1,train
2024-09-09,anekal_apmc,tomato,1033.56,92.34,4.536248740521669,0,0,1,train
2024-09-10,anekal_apmc,tomato,990.47,104.85,4.662022997580874,0,0,1,train
2024-09-11,anekal_apmc,tomato,1090.21,79.43,4.387387240915977,0,0,1,train
2024-09-12,anekal_apmc,tomato,932.63,106.08,4.673576218652152,0,0,1,train
