date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2023-11-17,anekal_apmc,garlic,6623.73,75.49,4.337160013333775,0,0,1,train
2023-11-18,anekal_apmc,garlic,6325.02,85.3,4.457829598089382,0,0,1,train
2023-11-19,anekal_apmc,garlic,7232.09,65.71,4.200354866721424,0,0,1,train
2023-11-20,anekal_apmc,garlic,,,0.0,1,0,0,train
2023-11-21,anekal_apmc,garlic,7006.79,75.09,4.331916850188431,0,0,1,train
2023-11-22,anekal_apmc,garlic,7347.69,75.11,4.3321796622793,0,0,1,train
2023-11-23,anekal_apmc,garlic,7334.79,74.13,4.319219946381069,0,0,1,train
2023-11-24,anekal_apmc,garlic,6945.03,78.06,4.37020705786854,0,0,1,train
2023-11-25,anekal_apmc,garlic,6724.03,75.83,4.341595188879544,0,0,1,train
2023-11-26,anekal_apmc,garlic,7219.51,76.12,4.34536265030229,0,0,1,train
2023-11-27,anekal_apmc,garlic,6654.22,82.13,4.420405647542997,0,0,1,train
2023-11-28,anekal_apmc,garlic,7261.38,74.47,4.323735226296777,0,0,1,train
2023-11-29,anekal_apmc,garlic,7664.54,63.02,4.159195534541717,0,0,1,train
2023-11-30,anekal_apmc,garlic,6600.5,85.11,4.455625548708074,0,0,1,train
2023-12-01,anekal_apmc,garlic,8134.49,72.83,4.3017651530710745,0,0,1,train
2023-12-02,anekal_apmc,garlic,8213.79,69.09,4.249780130512233,0,0,1,train
2023-12-03,anekal_apmc,garlic,7788.28,68.39,4.239742764911457,0,0,1,train
2023-12-04,anekal_apmc,garlic,8484.19,70.64,4.271653577192511,0,0,1,train
2023-12-05,anekal_apmc,garlic,8317.1,68.88,4.246779485265856,0,0,1,train
2023-12-06,anekal_apmc,garlic,7855.93,74.46,4.323602714536165,0,0,1,train
2023-12-07,anekal_apmc,garlic,8237.49,65.22,4.1929825321191005,0,0,1,train
2023-12-08,anekal_apmc,garlic,7584.09,77.21,4.35939751661352,0,0,1,train
2023-12-09,anekal_apmc,garlic,8007.0,60.42,4.117735515012677,0,0,1,train
2023-12-10,anekal_apmc,garlic,7871.48,69.47,4.255187087338931,0,0,1,train
2023-12-11,anekal_apmc,garlic,8261.75,61.64,4.137404051682548,0,0,1,train
2023-12-12,anekal_apmc,garlic,7606.0,82.63,4.426402307393435,0,0,1,train
2023-12-13,anekal_apmc,garlic,8041.37,68.02,4.234396317669857,0,0,1,train
2023-12-14,anekal_apmc,garlic,7953.33,67.9,4.232656178019613,0,0,1,train
2023-12-15,anekal_apmc,garlic,8171.96,71.81,4.2878533084066195,0,0,1,train
2023-12-16,anekal_apmc,garlic,,,0.0,1,0,0,train
2023-12-17,anekal_apmc,garlic,8444.71,68.34,4.239021940256878,0,0,1,train
2023-12-18,anekal_apmc,garlic,7559.86,70.17,4.26507138131118,0,0,1,train
2023-12-19,anekal_apmc,garlic,8214.36,66.85,4.217299386280878,0,0,1,train
2023-12-20,anekal_apmc,garlic,8364.47,68.19,4.23685634351072,0,0,1,train
2023-12-21,anekal_apmc,garlic,8023.22,71.43,4.282620578207235,0,0,1,train
2023-12-22,anekal_apmc,garlic,8351.73,64.06,4.175309921045206,0,0,1,train
2023-12-23,anekal_apmc,garlic,8124.77,75.1,4.33204826486764,0,0,1,train
2023-12-24,anekal_apmc,garlic,8045.97,70.61,4.271234729018849,0,0,1,train
2023-12-25,anekal_apmc,garlic,7838.9,70.49,4.26955757977876,0,0,1,train
2023-12-26,anekal_apmc,garlic,7854.68,70.75,4.273187854639731,0,0,1,train
2023-12-27,anekal_apmc,garlic,7331.44,71.77,4.287303782358995,0,0,1,train
2023-12-28,anekal_apmc,garlic,7567.66,66.1,4.206184043977636,0,0,1,train
2023-12-29,anekal_apmc,garlic,,,0.0,1,0,0,train
2023-12-30,anekal_apmc,garlic,7518.05,73.88,4.315886832169337,0,0,1,train
2023-12-31,anekal_apmc,garlic,7899.64,65.77,4.201253877869777,0,0,1,train
2024-01-01,anekal_apmc,garlic,9578.34,56.11,4.044979232676772,0,0,1,train
2024-01-02,anekal_apmc,garlic,9640.04,63.6,4.168214410788556,0,0,1,train
2024-01-03,anekal_apmc,garlic,9173.46,65.09,4.191017449482361,0,0,1,train
2024-01-04,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-01-05,anekal_apmc,garlic,9057.07,65.46,4.196600262926448,0,0,1,train
2024-01-06,anekal_apmc,garlic,8893.32,65.89,4.203049479130317,0,0,1,train
2024-01-07,anekal_apmc,garlic,9606.66,59.31,4.099497927462895,0,0,1,train
2024-01-08,anekal_apmc,garlic,9025.92,64.51,4.182202802743785,0,0,1,train
2024-01-09,anekal_apmc,garlic,9007.57,60.17,4.113656873254474,0,0,1,train
2024-01-10,anekal_apmc,garlic,9205.53,69.85,4.260564966136689,0,0,1,train
2024-01-11,anekal_apmc,garlic,9648.16,58.96,4.093677673234397,0,0,1,train
2024-01-12,anekal_apmc,garlic,9264.12,65.11,4.191320021345486,0,0,1,train
2024-01-13,anekal_apmc,garlic,8862.64,63.42,4.165424143903053,0,0,1,train
2024-01-14,anekal_apmc,garlic,8678.38,61.85,4.140750935036256,0,0,1,train
2024-01-15,anekal_apmc,garlic,8570.81,71.56,4.2844138058068815,0,0,1,train
2024-01-16,anekal_apmc,garlic,8837.0,67.1,4.220977213155467,0,0,1,train
2024-01-17,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-01-18,anekal_apmc,garlic,9230.63,66.6,4.213607983048918,0,0,1,train
2024-01-19,anekal_apmc,garlic,9316.52,67.18,4.222151266709757,0,0,1,train
2024-01-20,anekal_apmc,garlic,9602.31,53.61,4.000217016164062,0,0,1,train
2024-01-21,anekal_apmc,garlic,8855.92,58.05,4.078384542643371,0,0,1,train
2024-01-22,anekal_apmc,garlic,9829.82,63.84,4.171922696867475,0,0,1,train
2024-01-23,anekal_apmc,garlic,8838.94,60.73,4.122770036405805,0,0,1,train
2024-01-24,anekal_apmc,garlic,9118.54,64.15,4.176692303570854,0,0,1,train
2024-01-25,anekal_apmc,garlic,9301.59,58.29,4.0824406577192764,0,0,1,train
2024-01-26,anekal_apmc,garlic,8952.77,52.97,3.9884283366305513,0,0,1,train
2024-01-27,anekal_apmc,garlic,8225.39,70.57,4.270675991750506,0,0,1,train
2024-01-28,anekal_apmc,garlic,9335.76,53.61,4.000217016164062,0,0,1,train
2024-01-29,anekal_apmc,garlic,9384.12,60.91,4.12568171753114,0,0,1,train
2024-01-30,anekal_apmc,garlic,9577.77,57.18,4.063541653067055,0,0,1,train
2024-01-31,anekal_apmc,garlic,9400.13,65.26,4.1935863968717495,0,0,1,train
2024-02-01,anekal_apmc,garlic,10441.86,57.7,4.072439726834051,0,0,1,train
2024-02-02,anekal_apmc,garlic,10555.99,63.96,4.173771695853422,0,0,1,train
2024-02-03,anekal_apmc,garlic,9720.02,67.39,4.225226615110005,0,0,1,train
2024-02-04,anekal_apmc,garlic,10041.7,60.17,4.113656873254474,0,0,1,train
2024-02-05,anekal_apmc,garlic,9887.31,59.04,4.095011006765261,0,0,1,train
2024-02-06,anekal_apmc,garlic,10005.59,59.65,4.105119635390059,0,0,1,train
2024-02-07,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-02-08,anekal_apmc,garlic,10828.01,50.54,3.942358205224219,0,0,1,train
2024-02-09,anekal_apmc,garlic,9666.46,58.01,4.077706921069077,0,0,1,train
2024-02-10,anekal_apmc,garlic,10403.47,56.74,4.055950174234789,0,0,1,train
2024-02-11,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-02-12,anekal_apmc,garlic,9882.56,67.2,4.222444564849416,0,0,1,train
2024-02-13,anekal_apmc,garlic,9968.66,54.39,4.014399072045013,0,0,1,train
2024-02-14,anekal_apmc,garlic,10778.0,56.08,4.0444537926086355,0,0,1,train
2024-02-15,anekal_apmc,garlic,10450.25,55.08,4.0267792427263345,0,0,1,train
2024-02-16,anekal_apmc,garlic,10259.85,53.82,4.0040550908746395,0,0,1,train
2024-02-17,anekal_apmc,garlic,9863.72,61.81,4.140114296466289,0,0,1,train
2024-02-18,anekal_apmc,garlic,10235.55,62.51,4.151197373814884,0,0,1,train
2024-02-19,anekal_apmc,garlic,9495.13,67.09,4.220830359494875,0,0,1,train
2024-02-20,anekal_apmc,garlic,9796.56,58.67,4.088829381533991,0,0,1,train
2024-02-21,anekal_apmc,garlic,10182.77,63.66,4.169142772297287,0,0,1,train
2024-02-22,anekal_apmc,garlic,9671.18,68.12,4.2358441244958005,0,0,1,train
2024-02-23,anekal_apmc,garlic,10712.23,62.22,4.146620706787472,0,0,1,train
2024-02-24,anekal_apmc,garlic,9453.48,70.08,4.263806003286451,0,0,1,train
2024-02-25,anekal_apmc,garlic,9778.02,69.41,4.254335298531042,0,0,1,train
2024-02-26,anekal_apmc,garlic,9676.59,63.29,4.163404098153595,0,0,1,train
2024-02-27,anekal_apmc,garlic,10363.67,56.62,4.053869729656382,0,0,1,train
2024-02-28,anekal_apmc,garlic,8957.45,69.64,4.257596556295705,0,0,1,train
2024-02-29,anekal_apmc,garlic,9546.04,59.8,4.107589788972121,0,0,1,train
2024-03-01,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-03-02,anekal_apmc,garlic,10731.7,66.1,4.206184043977636,0,0,1,train
2024-03-03,anekal_apmc,garlic,9880.56,59.41,4.101154654150649,0,0,1,train
2024-03-04,anekal_apmc,garlic,11087.84,48.52,3.9023766283763406,0,0,1,train
2024-03-05,anekal_apmc,garlic,10559.66,54.07,4.00860510327439,0,0,1,train
2024-03-06,anekal_apmc,garlic,10821.64,51.66,3.9638561540681634,0,0,1,train
2024-03-07,anekal_apmc,garlic,10802.46,60.02,4.1112016792885235,0,0,1,train
2024-03-08,anekal_apmc,garlic,10334.34,65.22,4.1929825321191005,0,0,1,train
2024-03-09,anekal_apmc,garlic,10041.14,61.4,4.133565275375382,0,0,1,train
2024-03-10,anekal_apmc,garlic,10365.34,57.29,4.0654305520574585,0,0,1,train
2024-03-11,anekal_apmc,garlic,10488.85,48.48,3.901568547524287,0,0,1,train
2024-03-12,anekal_apmc,garlic,10165.44,62.5,4.151039905898646,0,0,1,train
2024-03-13,anekal_apmc,garlic,10765.04,57.84,4.074821895733237,0,0,1,train
2024-03-14,anekal_apmc,garlic,10467.25,64.94,4.188745237643585,0,0,1,train
2024-03-15,anekal_apmc,garlic,9747.12,54.48,4.016022595446631,0,0,1,train
2024-03-16,anekal_apmc,garlic,10650.47,67.73,4.230185785133514,0,0,1,train
2024-03-17,anekal_apmc,garlic,10796.86,55.14,4.027848570933736,0,0,1,train
2024-03-18,anekal_apmc,garlic,10298.62,60.52,4.119362325197389,0,0,1,train
2024-03-19,anekal_apmc,garlic,10659.71,55.09,4.026957543520246,0,0,1,train
2024-03-20,anekal_apmc,garlic,10542.15,61.9,4.141546163706395,0,0,1,train
2024-03-21,anekal_apmc,garlic,10187.92,57.24,4.06457240388843,0,0,1,train
2024-03-22,anekal_apmc,garlic,9978.34,64.29,4.178838885198542,0,0,1,train
2024-03-23,anekal_apmc,garlic,10683.96,61.38,4.133244711179657,0,0,1,train
2024-03-24,anekal_apmc,garlic,9848.91,62.03,4.143610803525019,0,0,1,train
2024-03-25,anekal_apmc,garlic,10257.59,65.35,4.194943760778217,0,0,1,train
2024-03-26,anekal_apmc,garlic,10018.67,62.45,4.150252194160397,0,0,1,train
2024-03-27,anekal_apmc,garlic,10407.76,59.01,4.094511215001422,0,0,1,train
2024-03-28,anekal_apmc,garlic,10518.64,59.16,4.097007679641584,0,0,1,train
2024-03-29,anekal_apmc,garlic,10724.72,57.08,4.06182137051654,0,0,1,train
2024-03-30,anekal_apmc,garlic,10027.74,59.16,4.097007679641584,0,0,1,train
2024-03-31,anekal_apmc,garlic,10841.89,62.68,4.1538705415361274,0,0,1,train
2024-04-01,anekal_apmc,garlic,10355.18,52.49,3.979494720543159,0,0,1,train
2024-04-02,anekal_apmc,garlic,10157.01,60.89,4.12535861575127,0,0,1,train
2024-04-03,anekal_apmc,garlic,9854.68,64.83,4.187075661479786,0,0,1,train
2024-04-04,anekal_apmc,garlic,9845.34,60.88,4.125197025704866,0,0,1,train
2024-04-05,anekal_apmc,garlic,10644.02,56.76,4.05629649458457,0,0,1,train
2024-04-06,anekal_apmc,garlic,10228.1,57.95,4.07668962698338,0,0,1,train
2024-04-07,anekal_apmc,garlic,10882.89,50.23,3.936325297951111,0,0,1,train
2024-04-08,anekal_apmc,garlic,9800.82,62.51,4.151197373814884,0,0,1,train
2024-04-09,anekal_apmc,garlic,9670.4,60.74,4.122932019074013,0,0,1,train
2024-04-10,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-04-11,anekal_apmc,garlic,10560.04,51.82,3.9668899068689862,0,0,1,train
2024-04-12,anekal_apmc,garlic,10532.7,57.02,4.060787778693258,0,0,1,train
2024-04-13,anekal_apmc,garlic,10237.65,61.25,4.131158535344817,0,0,1,train
2024-04-14,anekal_apmc,garlic,10257.65,55.83,4.04006435530903,0,0,1,train
2024-04-15,anekal_apmc,garlic,9840.45,61.28,4.131640346965797,0,0,1,train
2024-04-16,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-04-17,anekal_apmc,garlic,9567.32,62.85,4.156536582478548,0,0,1,train
2024-04-18,anekal_apmc,garlic,10332.81,50.14,3.9345669698630408,0,0,1,train
2024-04-19,anekal_apmc,garlic,10142.25,60.2,4.11414718951828,0,0,1,train
2024-04-20,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-04-21,anekal_apmc,garlic,10623.11,58.92,4.0930103392089645,0,0,1,train
2024-04-22,anekal_apmc,garlic,9800.59,63.98,4.174079530240954,0,0,1,train
2024-04-23,anekal_apmc,garlic,10322.99,51.48,3.9604321446358335,0,0,1,train
2024-04-24,anekal_apmc,garlic,10493.99,59.69,4.105778939847764,0,0,1,train
2024-04-25,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-04-26,anekal_apmc,garlic,10159.63,55.57,4.035478809355064,0,0,1,train
2024-04-27,anekal_apmc,garlic,9935.43,65.76,4.2011040987936346,0,0,1,train
2024-04-28,anekal_apmc,garlic,10219.4,60.03,4.111365546556404,0,0,1,train
2024-04-29,anekal_apmc,garlic,9350.1,53.39,3.9961803134348695,0,0,1,train
2024-04-30,anekal_apmc,garlic,10341.32,64.7,4.185098925490565,0,0,1,train
2024-05-01,anekal_apmc,garlic,9884.54,56.48,4.051437061210824,0,0,1,train
2024-05-02,anekal_apmc,garlic,9565.91,58.23,4.0814281702888735,0,0,1,train
2024-05-03,anekal_apmc,garlic,9015.26,69.05,4.249209272783016,0,0,1,train
2024-05-04,anekal_apmc,garlic,9006.65,56.3,4.048300623720694,0,0,1,train
2024-05-05,anekal_apmc,garlic,8878.1,61.25,4.131158535344817,0,0,1,train
2024-05-06,anekal_apmc,garlic,9030.0,70.8,4.273884476054178,0,0,1,train
2024-05-07,anekal_apmc,garlic,8712.52,69.77,4.259435182087693,0,0,1,train
2024-05-08,anekal_apmc,garlic,9260.81,75.94,4.343025897324149,0,0,1,train
2024-05-09,anekal_apmc,garlic,8646.3,64.77,4.186163807313259,0,0,1,train
2024-05-10,anekal_apmc,garlic,9673.04,54.51,4.01656318470207,0,0,1,train
2024-05-11,anekal_apmc,garlic,8919.19,60.64,4.121311010451915,0,0,1,train
2024-05-12,anekal_apmc,garlic,9138.08,69.49,4.255470855785784,0,0,1,train
2024-05-13,anekal_apmc,garlic,8799.56,71.05,4.277360322445531,0,0,1,train
2024-05-14,anekal_apmc,garlic,9435.05,57.73,4.072950669534428,0,0,1,train
2024-05-15,anekal_apmc,garlic,9755.37,63.05,4.1596640283427435,0,0,1,train
2024-05-16,anekal_apmc,garlic,9147.45,57.3,4.065602093356446,0,0,1,train
2024-05-17,anekal_apmc,garlic,9544.06,61.09,4.128584945376802,0,0,1,train
2024-05-18,anekal_apmc,garlic,9642.12,68.14,4.236133434493478,0,0,1,train
2024-05-19,anekal_apmc,garlic,9551.18,55.21,4.029094677013983,0,0,1,train
2024-05-20,anekal_apmc,garlic,9611.31,56.49,4.0516110196351995,0,0,1,train
2024-05-21,anekal_apmc,garlic,9558.01,64.05,4.1751562049585145,0,0,1,train
2024-05-22,anekal_apmc,garlic,9707.3,60.73,4.122770036405805,0,0,1,train
2024-05-23,anekal_apmc,garlic,9129.98,66.86,4.2174467593560845,0,0,1,train
2024-05-24,anekal_apmc,garlic,9276.25,63.23,4.162470391269701,0,0,1,train
2024-05-25,anekal_apmc,garlic,8456.64,69.16,4.250778348063927,0,0,1,train
2024-05-26,anekal_apmc,garlic,8638.3,63.85,4.172076910762453,0,0,1,train
2024-05-27,anekal_apmc,garlic,9872.11,59.02,4.0946778400122215,0,0,1,train
2024-05-28,anekal_apmc,garlic,9026.67,61.64,4.137404051682548,0,0,1,train
2024-05-29,anekal_apmc,garlic,8952.73,70.32,4.267176792994939,0,0,1,train
2024-05-30,anekal_apmc,garlic,9190.33,57.57,4.070222620101691,0,0,1,train
2024-05-31,anekal_apmc,garlic,9533.83,62.39,4.149306120296075,0,0,1,train
2024-06-01,anekal_apmc,garlic,7773.53,67.25,4.223177434065069,0,0,1,train
2024-06-02,anekal_apmc,garlic,7373.07,82.18,4.421006934314765,0,0,1,train
2024-06-03,anekal_apmc,garlic,7747.18,69.06,4.249352017769341,0,0,1,train
2024-06-04,anekal_apmc,garlic,7707.44,72.79,4.301223221070275,0,0,1,train
2024-06-05,anekal_apmc,garlic,8080.44,65.45,4.196449785159254,0,0,1,train
2024-06-06,anekal_apmc,garlic,8272.94,70.36,4.267737488271754,0,0,1,train
2024-06-07,anekal_apmc,garlic,7766.84,67.4,4.225372824628505,0,0,1,train
2024-06-08,anekal_apmc,garlic,8416.86,71.51,4.2837244833835015,0,0,1,train
2024-06-09,anekal_apmc,garlic,7954.73,66.86,4.2174467593560845,0,0,1,train
2024-06-10,anekal_apmc,garlic,7583.61,83.85,4.440884991680235,0,0,1,train
2024-06-11,anekal_apmc,garlic,8455.53,61.44,4.134206095647231,0,0,1,train
2024-06-12,anekal_apmc,garlic,8278.35,71.68,4.28606624352797,0,0,1,train
2024-06-13,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-06-14,anekal_apmc,garlic,8161.25,67.51,4.226979720014808,0,0,1,train
2024-06-15,anekal_apmc,garlic,8039.0,71.89,4.2889514553941215,0,0,1,train
2024-06-16,anekal_apmc,garlic,8009.08,72.06,4.291281021367136,0,0,1,train
2024-06-17,anekal_apmc,garlic,8384.26,61.71,4.138520924554929,0,0,1,train
2024-06-18,anekal_apmc,garlic,7939.39,75.37,4.335589948900293,0,0,1,train
2024-06-19,anekal_apmc,garlic,7780.29,74.61,4.3255885495701785,0,0,1,train
2024-06-20,anekal_apmc,garlic,8326.71,64.93,4.188593573125209,0,0,1,train
2024-06-21,anekal_apmc,garlic,8711.7,65.45,4.196449785159254,0,0,1,train
2024-06-22,anekal_apmc,garlic,7736.58,70.11,4.2642279738954265,0,0,1,train
2024-06-23,anekal_apmc,garlic,8556.03,69.9,4.2612704335380815,0,0,1,train
2024-06-24,anekal_apmc,garlic,7428.11,69.85,4.260564966136689,0,0,1,train
2024-06-25,anekal_apmc,garlic,8081.68,73.29,4.307976353163715,0,0,1,train
2024-06-26,anekal_apmc,garlic,8193.22,68.86,4.246493239378686,0,0,1,train
2024-06-27,anekal_apmc,garlic,7569.47,71.25,4.2801323269925415,0,0,1,train
2024-06-28,anekal_apmc,garlic,7602.86,68.29,4.23830059563929,0,0,1,train
2024-06-29,anekal_apmc,garlic,7877.87,67.41,4.2255190127729065,0,0,1,train
2024-06-30,anekal_apmc,garlic,8467.4,76.5,4.350277936359301,0,0,1,train
2024-07-01,anekal_apmc,garlic,6838.34,77.37,4.361441201064773,0,0,1,train
2024-07-02,anekal_apmc,garlic,7545.43,73.82,4.31508522892,0,0,1,train
2024-07-03,anekal_apmc,garlic,7100.64,72.66,4.299459911016919,0,0,1,train
2024-07-04,anekal_apmc,garlic,6840.92,81.39,4.411464070327499,0,0,1,train
2024-07-05,anekal_apmc,garlic,6086.41,86.89,4.4760860325765535,0,0,1,train
2024-07-06,anekal_apmc,garlic,6995.94,71.48,4.283310661734724,0,0,1,train
2024-07-07,anekal_apmc,garlic,7238.82,80.08,4.395436321583799,0,0,1,train
2024-07-08,anekal_apmc,garlic,5989.39,93.07,4.54403918598386,0,0,1,train
2024-07-09,anekal_apmc,garlic,7079.52,77.9,4.368181227851829,0,0,1,train
2024-07-10,anekal_apmc,garlic,7035.8,82.43,4.424007956913983,0,0,1,train
2024-07-11,anekal_apmc,garlic,7183.35,75.79,4.3410744233424525,0,0,1,train
2024-07-12,anekal_apmc,garlic,6577.1,77.41,4.361951470242831,0,0,1,train
2024-07-13,anekal_apmc,garlic,7636.94,69.06,4.249352017769341,0,0,1,train
2024-07-14,anekal_apmc,garlic,6903.12,80.72,4.403298769949421,0,0,1,train
2024-07-15,anekal_apmc,garlic,7173.96,64.7,4.185098925490565,0,0,1,train
2024-07-16,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-07-17,anekal_apmc,garlic,6761.47,81.39,4.411464070327499,0,0,1,train
2024-07-18,anekal_apmc,garlic,6622.45,84.82,4.452252079563379,0,0,1,train
2024-07-19,anekal_apmc,garlic,6589.0,84.46,4.448048430215879,0,0,1,train
2024-07-20,anekal_apmc,garlic,7343.87,74.04,4.318021304697969,0,0,1,train
2024-07-21,anekal_apmc,garlic,7507.69,71.48,4.283310661734724,0,0,1,train
2024-07-22,anekal_apmc,garlic,6653.32,79.78,4.391729410135267,0,0,1,train
2024-07-23,anekal_apmc,garlic,7331.6,77.13,4.358374106008653,0,0,1,train
2024-07-24,anekal_apmc,garlic,7238.21,80.54,4.401093697391107,0,0,1,train
2024-07-25,anekal_apmc,garlic,7332.48,77.39,4.361696368200631,0,0,1,train
2024-07-26,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-07-27,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-07-28,anekal_apmc,garlic,7454.52,73.88,4.315886832169337,0,0,1,train
2024-07-29,anekal_apmc,garlic,5623.75,84.94,4.453649378346849,0,0,1,train
2024-07-30,anekal_apmc,garlic,6602.14,81.92,4.417876287567579,0,0,1,train
2024-07-31,anekal_apmc,garlic,7275.87,75.5,4.33729074083249,0,0,1,train
2024-08-01,anekal_apmc,garlic,5765.1,84.04,4.443121734033692,0,0,1,train
2024-08-02,anekal_apmc,garlic,6150.17,78.4,4.37449836825309,0,0,1,train
2024-08-03,anekal_apmc,garlic,6609.56,76.12,4.34536265030229,0,0,1,train
2024-08-04,anekal_apmc,garlic,6368.59,83.07,4.431649785147205,0,0,1,train
2024-08-05,anekal_apmc,garlic,5148.37,106.23,4.674976060232054,0,0,1,train
2024-08-06,anekal_apmc,garlic,5714.95,88.58,4.495132080779154,0,0,1,train
2024-08-07,anekal_apmc,garlic,5607.31,85.39,4.458871928370793,0,0,1,train
2024-08-08,anekal_apmc,garlic,5955.99,83.8,4.440295542797857,0,0,1,train
2024-08-09,anekal_apmc,garlic,5685.69,99.05,4.605670061029742,0,0,1,train
2024-08-10,anekal_apmc,garlic,5947.34,87.89,4.487399650253583,0,0,1,train
2024-08-11,anekal_apmc,garlic,4997.38,105.03,4.6637220729377065,0,0,1,train
2024-08-12,anekal_apmc,garlic,6020.07,73.02,4.30433532695801,0,0,1,train
2024-08-13,anekal_apmc,garlic,5782.73,86.83,4.475403127929026,0,0,1,train
2024-08-14,anekal_apmc,garlic,6001.49,84.78,4.451785879088734,0,0,1,train
2024-08-15,anekal_apmc,garlic,6302.12,78.43,4.374876130645041,0,0,1,train
2024-08-16,anekal_apmc,garlic,6348.36,78.44,4.375002019736917,0,0,1,train
2024-08-17,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-08-18,anekal_apmc,garlic,5734.05,97.06,4.585579536223087,0,0,1,train
2024-08-19,anekal_apmc,garlic,6112.51,88.28,4.491777498633001,0,0,1,train
2024-08-20,anekal_apmc,garlic,6160.57,97.02,4.585171539481402,0,0,1,train
2024-08-21,anekal_apmc,garlic,5428.93,84.6,4.449685283147696,0,0,1,train
2024-08-22,anekal_apmc,garlic,5929.85,82.92,4.4298639640880415,0,0,1,train
2024-08-23,anekal_apmc,garlic,6732.78,77.32,4.360802998222255,0,0,1,train
2024-08-24,anekal_apmc,garlic,5763.63,91.87,4.531200665787917,0,0,1,train
2024-08-25,anekal_apmc,garlic,5919.52,92.97,4.542975582394973,0,0,1,train
2024-08-26,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-08-27,anekal_apmc,garlic,6290.38,84.59,4.4495684538935185,0,0,1,train
2024-08-28,anekal_apmc,garlic,5942.07,87.23,4.479947041234014,0,0,1,train
2024-08-29,anekal_apmc,garlic,5560.4,85.9,4.464758032271346,0,0,1,train
2024-08-30,anekal_apmc,garlic,5828.4,99.18,4.606968567929471,0,0,1,train
2024-08-31,anekal_apmc,garlic,5835.92,84.22,4.445236148071766,0,0,1,train
2024-09-01,anekal_apmc,garlic,6186.95,87.72,4.485485343042112,0,0,1,train
2024-09-02,anekal_apmc,garlic,5725.78,90.34,4.514588807756853,0,0,1,train
2024-09-03,anekal_apmc,garlic,5484.73,95.56,4.570164576789276,0,0,1,train
2024-09-04,anekal_apmc,garlic,5158.13,99.64,4.611549792952131,0,0,1,train
2024-09-05,anekal_apmc,garlic,5673.82,83.61,4.438052462936409,0,0,1,train
2024-09-06,anekal_apmc,garlic,5290.31,97.86,4.593704707878813,0,0,1,train
2024-09-07,anekal_apmc,garlic,5758.84,91.22,4.52417702677856,0,0,1,train
2024-09-08,anekal_apmc,garlic,,,0.0,1,0,0,train
2024-09-09,anekal_apmc,garlic,6017.21,90.04,4.511298970378021,0,0,1,train
2024-09-10,anekal_apmc,garlic,5221.27,102.12,4.635893358630932,0,0,1,train
2024-09-11,anekal_apmc,garlic,5297.9,94.75,4.561740628060756,0,0,1,train
2024-09-12,anekal_apmc,garlic,6323.58,82.32,4.422688616392771,0,0,1,train
