date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2023-11-17,anekal_apmc,ginger,4634.68,86.46,4.471181545984774,0,0,1,train
2023-11-18,anekal_apmc,ginger,4680.14,78.14,4.371218435957278,0,0,1,train
2023-11-19,anekal_apmc,ginger,4963.6,78.0,4.3694478524670215,0,0,1,train
2023-11-20,anekal_apmc,ginger,5100.06,76.44,4.349503442968322,0,0,1,train
2023-11-21,anekal_apmc,ginger,5207.6,74.72,4.327042326341122,0,0,1,train
2023-11-22,anekal_apmc,ginger,4922.85,82.15,4.420646205638937,0,0,1,train
2023-11-23,anekal_apmc,ginger,5304.02,80.62,4.402074329977659,0,0,1,train
2023-11-24,anekal_apmc,ginger,5467.7,66.39,4.2104966389581255,0,0,1,train
2023-11-25,anekal_apmc,ginger,,,0.0,1,0,0,train
2023-11-26,anekal_apmc,ginger,5383.36,81.58,4.413767520457944,0,0,1,train
2023-11-27,anekal_apmc,ginger,5242.46,75.43,4.336375289254793,0,0,1,train
2023-11-28,anekal_apmc,ginger,5308.55,72.0,4.290459441148391,0,0,1,train
2023-11-29,anekal_apmc,ginger,5423.49,76.98,4.356452383554451,0,0,1,train
2023-11-30,anekal_apmc,ginger,4664.3,78.98,4.381776603418673,0,0,1,train
2023-12-01,anekal_apmc,ginger,6390.86,68.17,4.236567242612494,0,0,1,train
2023-12-02,anekal_apmc,ginger,5658.47,72.94,4.303253953508486,0,0,1,train
2023-12-03,anekal_apmc,ginger,6056.16,73.12,4.3056854014171595,0,0,1,train
2023-12-04,anekal_apmc,ginger,5520.89,68.38,4.239598641541604,0,0,1,train
2023-12-05,anekal_apmc,ginger,6020.14,56.6,4.053522567701846,0,0,1,train
2023-12-06,anekal_apmc,ginger,5839.82,68.04,4.234686046775173,0,0,1,train
2023-12-07,anekal_apmc,ginger,5986.36,67.19,4.222297926532561,0,0,1,train
2023-12-08,anekal_apmc,ginger,5734.97,69.14,4.2504932447120325,0,0,1,train
2023-12-09,anekal_apmc,ginger,6214.68,62.31,4.148043294556035,0,0,1,train
2023-12-10,anekal_apmc,ginger,5667.68,71.9,4.289088639014612,0,0,1,train
2023-12-11,anekal_apmc,ginger,5407.93,80.11,4.395806258082254,0,0,1,train
2023-12-12,anekal_apmc,ginger,5822.77,72.26,4.294014757350668,0,0,1,train
2023-12-13,anekal_apmc,ginger,5773.09,73.91,4.316287392959792,0,0,1,train
2023-12-14,anekal_apmc,ginger,5921.85,73.66,4.3129444734864375,0,0,1,train
2023-12-15,anekal_apmc,ginger,6123.86,62.98,4.158570534521372,0,0,1,train
2023-12-16,anekal_apmc,ginger,5660.18,71.88,4.288814252951703,0,0,1,train
2023-12-17,anekal_apmc,ginger,6184.58,68.57,4.24233343993555,0,0,1,train
2023-12-18,anekal_apmc,ginger,6041.29,74.55,4.3247946887187485,0,0,1,train
2023-12-19,anekal_apmc,ginger,6525.84,69.14,4.2504932447120325,0,0,1,train
2023-12-20,anekal_apmc,ginger,5885.84,72.58,4.2983732496766285,0,0,1,train
2023-12-21,anekal_apmc,ginger,5849.82,73.21,4.306898911982042,0,0,1,train
2023-12-22,anekal_apmc,ginger,5815.22,77.92,4.368434681154414,0,0,1,train
2023-12-23,anekal_apmc,ginger,5870.43,64.49,4.181897459229962,0,0,1,train
2023-12-24,anekal_apmc,ginger,6062.73,68.82,4.24592050167689,0,0,1,train
2023-12-25,anekal_apmc,ginger,5616.86,72.55,4.297965447047447,0,0,1,train
2023-12-26,anekal_apmc,ginger,5850.95,79.94,4.393708139447719,0,0,1,train
2023-12-27,anekal_apmc,ginger,5867.82,76.93,4.355810987855469,0,0,1,train
2023-12-28,anekal_apmc,ginger,5500.32,83.8,4.440295542797857,0,0,1,train
2023-12-29,anekal_apmc,ginger,6184.53,72.22,4.29346860769209,0,0,1,train
2023-12-30,anekal_apmc,ginger,5875.5,74.05,4.318154558079471,0,0,1,train
2023-12-31,anekal_apmc,ginger,6128.44,73.66,4.3129444734864375,0,0,1,train
2024-01-01,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-01-02,anekal_apmc,ginger,6364.89,58.75,4.09016919081162,0,0,1,train
2024-01-03,anekal_apmc,ginger,7185.32,57.77,4.073631520624559,0,0,1,train
2024-01-04,anekal_apmc,ginger,6979.41,69.37,4.253767035978457,0,0,1,train
2024-01-05,anekal_apmc,ginger,6529.46,62.31,4.148043294556035,0,0,1,train
2024-01-06,anekal_apmc,ginger,6343.43,67.7,4.229749199228304,0,0,1,train
2024-01-07,anekal_apmc,ginger,7507.93,65.89,4.203049479130317,0,0,1,train
2024-01-08,anekal_apmc,ginger,7170.18,58.26,4.081934542145419,0,0,1,train
2024-01-09,anekal_apmc,ginger,7109.53,62.6,4.152613470346076,0,0,1,train
2024-01-10,anekal_apmc,ginger,6711.86,56.71,4.055430468722875,0,0,1,train
2024-01-11,anekal_apmc,ginger,7433.07,59.7,4.1059436980654525,0,0,1,train
2024-01-12,anekal_apmc,ginger,7051.57,58.65,4.0884941485439255,0,0,1,train
2024-01-13,anekal_apmc,ginger,6842.48,57.44,4.068000586882499,0,0,1,train
2024-01-14,anekal_apmc,ginger,6963.45,66.16,4.20707783220934,0,0,1,train
2024-01-15,anekal_apmc,ginger,6987.84,63.29,4.163404098153595,0,0,1,train
2024-01-16,anekal_apmc,ginger,6938.39,61.95,4.142340760490356,0,0,1,train
2024-01-17,anekal_apmc,ginger,7287.92,47.84,3.888549649242504,0,0,1,train
2024-01-18,anekal_apmc,ginger,6473.59,72.87,4.302306791540646,0,0,1,train
2024-01-19,anekal_apmc,ginger,6336.81,66.54,4.212720014957422,0,0,1,train
2024-01-20,anekal_apmc,ginger,6232.9,70.22,4.265773677849632,0,0,1,train
2024-01-21,anekal_apmc,ginger,7175.19,73.83,4.315218874092267,0,0,1,train
2024-01-22,anekal_apmc,ginger,7505.25,60.21,4.114310574862978,0,0,1,train
2024-01-23,anekal_apmc,ginger,6871.92,62.81,4.155909917880256,0,0,1,train
2024-01-24,anekal_apmc,ginger,6905.13,63.29,4.163404098153595,0,0,1,train
2024-01-25,anekal_apmc,ginger,7333.72,68.03,4.234541192715384,0,0,1,train
2024-01-26,anekal_apmc,ginger,7345.8,57.77,4.073631520624559,0,0,1,train
2024-01-27,anekal_apmc,ginger,6410.53,65.25,4.193435464866331,0,0,1,train
2024-01-28,anekal_apmc,ginger,6512.37,73.5,4.310799125385514,0,0,1,train
2024-01-29,anekal_apmc,ginger,6287.44,75.8,4.341204640153626,0,0,1,train
2024-01-30,anekal_apmc,ginger,7057.77,70.07,4.263665306838804,0,0,1,train
2024-01-31,anekal_apmc,ginger,7371.57,63.37,4.164647686064525,0,0,1,train
2024-02-01,anekal_apmc,ginger,6951.87,62.26,4.147253217877503,0,0,1,train
2024-02-02,anekal_apmc,ginger,7081.63,66.2,4.207673247529104,0,0,1,train
2024-02-03,anekal_apmc,ginger,7491.24,69.47,4.255187087338931,0,0,1,train
2024-02-04,anekal_apmc,ginger,7747.12,61.62,4.1370847158982595,0,0,1,train
2024-02-05,anekal_apmc,ginger,7946.63,60.13,4.113002744040634,0,0,1,train
2024-02-06,anekal_apmc,ginger,7925.09,63.93,4.173309766520395,0,0,1,train
2024-02-07,anekal_apmc,ginger,7621.18,58.89,4.092509546276371,0,0,1,train
2024-02-08,anekal_apmc,ginger,7384.78,63.4,4.165113633110308,0,0,1,train
2024-02-09,anekal_apmc,ginger,7960.83,52.87,3.9865737366924425,0,0,1,train
2024-02-10,anekal_apmc,ginger,7500.3,61.77,4.13947725232944,0,0,1,train
2024-02-11,anekal_apmc,ginger,7780.76,65.24,4.193284510077004,0,0,1,train
2024-02-12,anekal_apmc,ginger,7173.97,66.5,4.212127597878484,0,0,1,train
2024-02-13,anekal_apmc,ginger,7631.74,51.62,3.9630962756121466,0,0,1,train
2024-02-14,anekal_apmc,ginger,7387.25,65.09,4.191017449482361,0,0,1,train
2024-02-15,anekal_apmc,ginger,7989.18,58.34,4.083283614862676,0,0,1,train
2024-02-16,anekal_apmc,ginger,7152.11,70.1,4.264087336809195,0,0,1,train
2024-02-17,anekal_apmc,ginger,7615.14,57.02,4.060787778693258,0,0,1,train
2024-02-18,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-02-19,anekal_apmc,ginger,7707.55,59.32,4.099663723699701,0,0,1,train
2024-02-20,anekal_apmc,ginger,7711.0,52.56,3.9808025208229716,0,0,1,train
2024-02-21,anekal_apmc,ginger,7996.0,61.59,4.13660552093661,0,0,1,train
2024-02-22,anekal_apmc,ginger,7774.0,61.35,4.132763672126045,0,0,1,train
2024-02-23,anekal_apmc,ginger,7912.9,60.79,4.123741539072888,0,0,1,train
2024-02-24,anekal_apmc,ginger,7446.13,59.37,4.100492292808335,0,0,1,train
2024-02-25,anekal_apmc,ginger,7207.9,62.44,4.150094577326593,0,0,1,train
2024-02-26,anekal_apmc,ginger,7453.33,61.13,4.129228964075603,0,0,1,train
2024-02-27,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-02-28,anekal_apmc,ginger,7993.92,51.18,3.9546992797085823,0,0,1,train
2024-02-29,anekal_apmc,ginger,7961.59,59.87,4.108740442505833,0,0,1,train
2024-03-01,anekal_apmc,ginger,7298.25,68.91,4.247208700523894,0,0,1,train
2024-03-02,anekal_apmc,ginger,7519.61,63.93,4.173309766520395,0,0,1,train
2024-03-03,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-03-04,anekal_apmc,ginger,7763.52,47.34,3.878259375275337,0,0,1,train
2024-03-05,anekal_apmc,ginger,7563.12,55.76,4.038831852291842,0,0,1,train
2024-03-06,anekal_apmc,ginger,7661.67,56.24,4.0472529546882505,0,0,1,train
2024-03-07,anekal_apmc,ginger,7627.42,56.01,4.043226691043491,0,0,1,train
2024-03-08,anekal_apmc,ginger,7547.32,49.45,3.920982746799618,0,0,1,train
2024-03-09,anekal_apmc,ginger,7472.84,66.5,4.212127597878484,0,0,1,train
2024-03-10,anekal_apmc,ginger,7816.25,58.23,4.0814281702888735,0,0,1,train
2024-03-11,anekal_apmc,ginger,8186.53,48.92,3.9104217240611723,0,0,1,train
2024-03-12,anekal_apmc,ginger,7572.27,61.8,4.139955073474153,0,0,1,train
2024-03-13,anekal_apmc,ginger,8344.39,60.02,4.1112016792885235,0,0,1,train
2024-03-14,anekal_apmc,ginger,7331.97,67.67,4.229312422632585,0,0,1,train
2024-03-15,anekal_apmc,ginger,7413.56,62.5,4.151039905898646,0,0,1,train
2024-03-16,anekal_apmc,ginger,7850.84,56.47,4.05126307251965,0,0,1,train
2024-03-17,anekal_apmc,ginger,7275.58,64.18,4.177152673409416,0,0,1,train
2024-03-18,anekal_apmc,ginger,8350.58,58.89,4.092509546276371,0,0,1,train
2024-03-19,anekal_apmc,ginger,7958.68,51.54,3.961574784257394,0,0,1,train
2024-03-20,anekal_apmc,ginger,7951.14,58.58,4.0873199472851365,0,0,1,train
2024-03-21,anekal_apmc,ginger,8217.29,61.93,4.1420229975388425,0,0,1,train
2024-03-22,anekal_apmc,ginger,8016.6,54.19,4.01078177745141,0,0,1,train
2024-03-23,anekal_apmc,ginger,7795.47,58.46,4.085303817569952,0,0,1,train
2024-03-24,anekal_apmc,ginger,7888.32,66.97,4.219066431358547,0,0,1,train
2024-03-25,anekal_apmc,ginger,8411.61,56.77,4.056469609793174,0,0,1,train
2024-03-26,anekal_apmc,ginger,8227.55,57.0,4.060443010546419,0,0,1,train
2024-03-27,anekal_apmc,ginger,7967.17,60.95,4.126327608075152,0,0,1,train
2024-03-28,anekal_apmc,ginger,7918.16,55.22,4.029272565478386,0,0,1,train
2024-03-29,anekal_apmc,ginger,7194.8,60.36,4.116758157059,0,0,1,train
2024-03-30,anekal_apmc,ginger,8020.68,58.71,4.089499510558901,0,0,1,train
2024-03-31,anekal_apmc,ginger,8087.79,56.28,4.04795152265239,0,0,1,train
2024-04-01,anekal_apmc,ginger,7942.51,56.28,4.04795152265239,0,0,1,train
2024-04-02,anekal_apmc,ginger,7734.17,61.11,4.128907006571212,0,0,1,train
2024-04-03,anekal_apmc,ginger,7263.39,75.62,4.338858139272503,0,0,1,train
2024-04-04,anekal_apmc,ginger,7783.34,67.95,4.233381604239311,0,0,1,train
2024-04-05,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-04-06,anekal_apmc,ginger,6824.17,63.33,4.1640260854229085,0,0,1,train
2024-04-07,anekal_apmc,ginger,7572.47,56.19,4.046379057927225,0,0,1,train
2024-04-08,anekal_apmc,ginger,7664.78,55.34,4.0314047624482265,0,0,1,train
2024-04-09,anekal_apmc,ginger,7895.59,61.26,4.131319165013462,0,0,1,train
2024-04-10,anekal_apmc,ginger,7572.02,57.91,4.076010855533596,0,0,1,train
2024-04-11,anekal_apmc,ginger,7675.0,55.09,4.026957543520246,0,0,1,train
2024-04-12,anekal_apmc,ginger,7554.46,53.93,4.006059647354529,0,0,1,train
2024-04-13,anekal_apmc,ginger,7780.45,58.49,4.085808231199814,0,0,1,train
2024-04-14,anekal_apmc,ginger,7578.41,51.68,3.9642358768750805,0,0,1,train
2024-04-15,anekal_apmc,ginger,7363.37,59.75,4.1067670822206574,0,0,1,train
2024-04-16,anekal_apmc,ginger,7605.04,64.48,4.181744752502934,0,0,1,train
2024-04-17,anekal_apmc,ginger,7194.88,61.18,4.130033404630607,0,0,1,train
2024-04-18,anekal_apmc,ginger,7454.04,59.8,4.107589788972121,0,0,1,train
2024-04-19,anekal_apmc,ginger,7628.87,63.48,4.166355098198372,0,0,1,train
2024-04-20,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-04-21,anekal_apmc,ginger,7518.42,63.53,4.167130231947748,0,0,1,train
2024-04-22,anekal_apmc,ginger,7418.52,61.27,4.13147976888436,0,0,1,train
2024-04-23,anekal_apmc,ginger,7700.09,54.95,4.024458434757935,0,0,1,train
2024-04-24,anekal_apmc,ginger,6901.63,66.07,4.205736850111646,0,0,1,train
2024-04-25,anekal_apmc,ginger,7417.69,62.14,4.145354483129846,0,0,1,train
2024-04-26,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-04-27,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-04-28,anekal_apmc,ginger,6942.25,54.03,4.007878491071668,0,0,1,train
2024-04-29,anekal_apmc,ginger,7873.89,52.57,3.980989209892869,0,0,1,train
2024-04-30,anekal_apmc,ginger,7973.97,55.54,4.034948352265444,0,0,1,train
2024-05-01,anekal_apmc,ginger,7035.76,62.71,4.154341536128396,0,0,1,train
2024-05-02,anekal_apmc,ginger,7011.28,61.71,4.138520924554929,0,0,1,train
2024-05-03,anekal_apmc,ginger,6758.76,53.23,3.993234260852969,0,0,1,train
2024-05-04,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-05-05,anekal_apmc,ginger,6988.94,61.43,4.134045929073653,0,0,1,train
2024-05-06,anekal_apmc,ginger,7089.17,70.59,4.270955399408094,0,0,1,train
2024-05-07,anekal_apmc,ginger,7252.3,58.13,4.079738409832738,0,0,1,train
2024-05-08,anekal_apmc,ginger,7184.71,60.2,4.11414718951828,0,0,1,train
2024-05-09,anekal_apmc,ginger,7198.62,63.66,4.169142772297287,0,0,1,train
2024-05-10,anekal_apmc,ginger,7279.85,64.71,4.1852511209097765,0,0,1,train
2024-05-11,anekal_apmc,ginger,7334.09,59.3,4.09933210373314,0,0,1,train
2024-05-12,anekal_apmc,ginger,6908.16,65.09,4.191017449482361,0,0,1,train
2024-05-13,anekal_apmc,ginger,6861.32,60.56,4.120012308970678,0,0,1,train
2024-05-14,anekal_apmc,ginger,7203.78,54.73,4.020518601581445,0,0,1,train
2024-05-15,anekal_apmc,ginger,6944.11,59.31,4.099497927462895,0,0,1,train
2024-05-16,anekal_apmc,ginger,6784.46,64.86,4.187531276948218,0,0,1,train
2024-05-17,anekal_apmc,ginger,6384.97,61.8,4.139955073474153,0,0,1,train
2024-05-18,anekal_apmc,ginger,7248.64,56.25,4.047427642434349,0,0,1,train
2024-05-19,anekal_apmc,ginger,6780.56,72.09,4.2916915584923006,0,0,1,train
2024-05-20,anekal_apmc,ginger,7336.83,56.48,4.051437061210824,0,0,1,train
2024-05-21,anekal_apmc,ginger,7091.37,70.31,4.267036570040212,0,0,1,train
2024-05-22,anekal_apmc,ginger,7324.41,56.91,4.058890081237698,0,0,1,train
2024-05-23,anekal_apmc,ginger,7131.69,60.53,4.119524860752399,0,0,1,train
2024-05-24,anekal_apmc,ginger,7077.76,58.12,4.079569276639947,0,0,1,train
2024-05-25,anekal_apmc,ginger,7127.49,56.94,4.059407992341204,0,0,1,train
2024-05-26,anekal_apmc,ginger,6891.53,80.47,4.400234854322551,0,0,1,train
2024-05-27,anekal_apmc,ginger,7326.94,58.96,4.093677673234397,0,0,1,train
2024-05-28,anekal_apmc,ginger,6808.55,50.26,3.936910720935925,0,0,1,train
2024-05-29,anekal_apmc,ginger,7013.31,70.88,4.274998061915358,0,0,1,train
2024-05-30,anekal_apmc,ginger,7160.51,55.57,4.035478809355064,0,0,1,train
2024-05-31,anekal_apmc,ginger,7008.22,63.19,4.161847435323687,0,0,1,train
2024-06-01,anekal_apmc,ginger,5701.21,77.05,4.357349646961441,0,0,1,train
2024-06-02,anekal_apmc,ginger,6080.12,67.41,4.2255190127729065,0,0,1,train
2024-06-03,anekal_apmc,ginger,6028.2,66.35,4.209902902856373,0,0,1,train
2024-06-04,anekal_apmc,ginger,6356.21,68.14,4.236133434493478,0,0,1,train
2024-06-05,anekal_apmc,ginger,6109.91,67.77,4.230767603331745,0,0,1,train
2024-06-06,anekal_apmc,ginger,5757.99,74.55,4.3247946887187485,0,0,1,train
2024-06-07,anekal_apmc,ginger,6020.29,78.41,4.37462430490712,0,0,1,train
2024-06-08,anekal_apmc,ginger,5330.72,67.54,4.2274175164464625,0,0,1,train
2024-06-09,anekal_apmc,ginger,5922.34,88.08,4.489534842389167,0,0,1,train
2024-06-10,anekal_apmc,ginger,6182.1,71.48,4.283310661734724,0,0,1,train
2024-06-11,anekal_apmc,ginger,5883.63,77.04,4.357221515754911,0,0,1,train
2024-06-12,anekal_apmc,ginger,6544.42,70.83,4.27430221608671,0,0,1,train
2024-06-13,anekal_apmc,ginger,6468.68,66.88,4.217741440366026,0,0,1,train
2024-06-14,anekal_apmc,ginger,6197.98,57.97,4.077028840012413,0,0,1,train
2024-06-15,anekal_apmc,ginger,5786.42,74.49,4.324000197151533,0,0,1,train
2024-06-16,anekal_apmc,ginger,5756.43,68.75,4.244917420701475,0,0,1,train
2024-06-17,anekal_apmc,ginger,5889.06,71.52,4.283862385886651,0,0,1,train
2024-06-18,anekal_apmc,ginger,5650.64,64.77,4.186163807313259,0,0,1,train
2024-06-19,anekal_apmc,ginger,6176.25,57.87,4.07533162304017,0,0,1,train
2024-06-20,anekal_apmc,ginger,6093.88,73.32,4.308380094505583,0,0,1,train
2024-06-21,anekal_apmc,ginger,6317.55,71.54,4.284138133854756,0,0,1,train
2024-06-22,anekal_apmc,ginger,6699.81,68.14,4.236133434493478,0,0,1,train
2024-06-23,anekal_apmc,ginger,6089.3,68.09,4.2354100025007035,0,0,1,train
2024-06-24,anekal_apmc,ginger,6585.47,61.66,4.137723285524046,0,0,1,train
2024-06-25,anekal_apmc,ginger,5742.02,66.98,4.21921354426797,0,0,1,train
2024-06-26,anekal_apmc,ginger,5961.96,74.61,4.3255885495701785,0,0,1,train
2024-06-27,anekal_apmc,ginger,5963.42,61.84,4.14059181338742,0,0,1,train
2024-06-28,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-06-29,anekal_apmc,ginger,5568.81,62.53,4.1515122352784415,0,0,1,train
2024-06-30,anekal_apmc,ginger,5634.82,71.54,4.284138133854756,0,0,1,train
2024-07-01,anekal_apmc,ginger,5098.01,77.72,4.365897252743998,0,0,1,train
2024-07-02,anekal_apmc,ginger,4993.59,76.78,4.3538843287276014,0,0,1,train
2024-07-03,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-07-04,anekal_apmc,ginger,5153.82,76.33,4.348081978620944,0,0,1,train
2024-07-05,anekal_apmc,ginger,5703.28,75.31,4.334803991301542,0,0,1,train
2024-07-06,anekal_apmc,ginger,5220.71,78.55,4.376385754783795,0,0,1,train
2024-07-07,anekal_apmc,ginger,4882.6,83.96,4.442180557493629,0,0,1,train
2024-07-08,anekal_apmc,ginger,5369.19,60.77,4.123417809707808,0,0,1,train
2024-07-09,anekal_apmc,ginger,4768.42,80.62,4.402074329977659,0,0,1,train
2024-07-10,anekal_apmc,ginger,4784.65,72.8,4.301358731606427,0,0,1,train
2024-07-11,anekal_apmc,ginger,5145.57,82.36,4.423168578005057,0,0,1,train
2024-07-12,anekal_apmc,ginger,5480.58,63.33,4.1640260854229085,0,0,1,train
2024-07-13,anekal_apmc,ginger,5315.9,72.48,4.297013260346925,0,0,1,train
2024-07-14,anekal_apmc,ginger,5221.7,73.38,4.309187088496924,0,0,1,train
2024-07-15,anekal_apmc,ginger,5758.13,75.75,4.340553386467307,0,0,1,train
2024-07-16,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-07-17,anekal_apmc,ginger,4834.39,81.73,4.415582293202092,0,0,1,train
2024-07-18,anekal_apmc,ginger,5136.66,66.87,4.217594110715667,0,0,1,train
2024-07-19,anekal_apmc,ginger,5424.79,76.45,4.349632566862877,0,0,1,train
2024-07-20,anekal_apmc,ginger,5361.53,73.51,4.310933344565636,0,0,1,train
2024-07-21,anekal_apmc,ginger,5103.51,88.01,4.48874872297084,0,0,1,train
2024-07-22,anekal_apmc,ginger,4652.23,87.38,4.481645699702594,0,0,1,train
2024-07-23,anekal_apmc,ginger,5370.45,79.78,4.391729410135267,0,0,1,train
2024-07-24,anekal_apmc,ginger,4361.27,94.57,4.559858963278089,0,0,1,train
2024-07-25,anekal_apmc,ginger,4758.69,72.72,4.300274132801623,0,0,1,train
2024-07-26,anekal_apmc,ginger,5358.57,61.25,4.131158535344817,0,0,1,train
2024-07-27,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-07-28,anekal_apmc,ginger,4929.5,84.4,4.447346100794524,0,0,1,train
2024-07-29,anekal_apmc,ginger,5529.29,75.13,4.332442405318121,0,0,1,train
2024-07-30,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-07-31,anekal_apmc,ginger,5332.98,77.61,4.3644989178056655,0,0,1,train
2024-08-01,anekal_apmc,ginger,5043.48,72.82,4.301629697601852,0,0,1,train
2024-08-02,anekal_apmc,ginger,4040.8,97.08,4.585783472187901,0,0,1,train
2024-08-03,anekal_apmc,ginger,4104.91,91.28,4.524827433305553,0,0,1,train
2024-08-04,anekal_apmc,ginger,3852.47,96.75,4.582413198865475,0,0,1,train
2024-08-05,anekal_apmc,ginger,4023.94,90.81,4.519721224155608,0,0,1,train
2024-08-06,anekal_apmc,ginger,4091.19,91.07,4.522549157299754,0,0,1,train
2024-08-07,anekal_apmc,ginger,4808.22,80.33,4.398514952178684,0,0,1,train
2024-08-08,anekal_apmc,ginger,4392.81,88.37,4.492785055393301,0,0,1,train
2024-08-09,anekal_apmc,ginger,4460.81,87.3,4.480740107609915,0,0,1,train
2024-08-10,anekal_apmc,ginger,4226.22,91.17,4.523634698005573,0,0,1,train
2024-08-11,anekal_apmc,ginger,4908.93,74.73,4.327174383125731,0,0,1,train
2024-08-12,anekal_apmc,ginger,4499.47,88.56,4.494908791730554,0,0,1,train
2024-08-13,anekal_apmc,ginger,4403.65,89.94,4.510199948396864,0,0,1,train
2024-08-14,anekal_apmc,ginger,4165.48,90.19,4.512945241945574,0,0,1,train
2024-08-15,anekal_apmc,ginger,3849.83,93.25,4.54595082632812,0,0,1,train
2024-08-16,anekal_apmc,ginger,4163.43,96.75,4.582413198865475,0,0,1,train
2024-08-17,anekal_apmc,ginger,4377.89,93.64,4.550080219670131,0,0,1,train
2024-08-18,anekal_apmc,ginger,3953.97,92.26,4.535391291380175,0,0,1,train
2024-08-19,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-08-20,anekal_apmc,ginger,3956.32,93.9,4.552823705615882,0,0,1,train
2024-08-21,anekal_apmc,ginger,4060.38,92.81,4.541271460137859,0,0,1,train
2024-08-22,anekal_apmc,ginger,4774.43,86.2,4.468204330914934,0,0,1,train
2024-08-23,anekal_apmc,ginger,4449.14,81.75,4.415824014257172,0,0,1,train
2024-08-24,anekal_apmc,ginger,4931.64,68.58,4.242477169723796,0,0,1,train
2024-08-25,anekal_apmc,ginger,4376.45,87.62,4.484357565771344,0,0,1,train
2024-08-26,anekal_apmc,ginger,4706.4,79.98,4.394202210604015,0,0,1,train
2024-08-27,anekal_apmc,ginger,4770.49,77.43,4.362206507224575,0,0,1,train
2024-08-28,anekal_apmc,ginger,4307.75,92.0,4.532599493153256,0,0,1,train
2024-08-29,anekal_apmc,ginger,4860.06,78.14,4.371218435957278,0,0,1,train
2024-08-30,anekal_apmc,ginger,4981.69,88.65,4.495913200051142,0,0,1,train
2024-08-31,anekal_apmc,ginger,4727.27,75.03,4.331127999240345,0,0,1,train
2024-09-01,anekal_apmc,ginger,,,0.0,1,0,0,train
2024-09-02,anekal_apmc,ginger,4055.2,93.39,4.547435135336853,0,0,1,train
2024-09-03,anekal_apmc,ginger,4428.59,95.86,4.573266636975083,0,0,1,train
2024-09-04,anekal_apmc,ginger,3972.91,99.13,4.606469341719712,0,0,1,train
2024-09-05,anekal_apmc,ginger,4340.55,90.99,4.521679875489066,0,0,1,train
2024-09-06,anekal_apmc,ginger,4912.52,72.19,4.293058799613136,0,0,1,train
2024-09-07,anekal_apmc,ginger,3780.23,102.24,4.637056374850413,0,0,1,train
2024-09-08,anekal_apmc,ginger,3978.85,93.72,4.550925171135695,0,0,1,train
2024-09-09,anekal_apmc,ginger,4446.94,87.29,4.480626850913491,0,0,1,train
2024-09-10,anekal_apmc,ginger,3852.8,102.38,4.638411519767893,0,0,1,train
2024-09-11,anekal_apmc,ginger,4330.58,88.13,4.490095978142626,0,0,1,train
2024-09-12,anekal_apmc,ginger,3945.0,98.11,4.596230344418617,0,0,1,train
